LINDGREN_BLADDER_CANCER_CLUSTER_3_DN	0.282390693943041	0.33787029623699	0.422569027611044	0.530587764894042	0.651228352799033	0.793187347931874	0.93040293040293	0.948808128175068	0.80587084148728	0.648249027237354	0.520622568093385
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	0.0460683081810961	0.044912559618442	0.0475239616613419	0.0495207667731629	0.0527788884446222	0.058	0.0612980769230769	0.0621740874448456	0.0640768922707249	0.0643228126248502	0.0689517736149861
NADERI_BREAST_CANCER_PROGNOSIS_DN	0.0695272149384187	0.0624502784407319	0.0513739545997611	0.0466135458167331	0.0523809523809524	0.0673801030519223	0.0910891089108911	0.117995264404104	0.145282273983419	0.168446026097272	0.188985736925515
CHIN_BREAST_CANCER_COPY_NUMBER_UP	0.120111731843575	0.11394422310757	0.111865761086696	0.109692859992022	0.107441305212893	0.105242255758539	0.103215561730846	0.101190476190476	0.0977056962025316	0.0947119179163378	0.083629191321499
VANHARANTA_UTERINE_FIBROID_DN	0.146274509803922	0.144091087553985	0.145161290322581	0.150728059818969	0.155389457120378	0.166405023547881	0.178781925343811	0.203449627597021	0.22422579380635	0.249804839968774	0.278318411833398
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	0.0691040578545601	0.0458567980691875	0.0472945891783567	0.0617977528089888	0.086488640892786	0.0845295055821372	0.0668789808917197	0.056791104050834	0.0442687747035573	0.0395256916996047	0.0378399684666929
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	0.739079102715466	0.84786859601095	0.919750681729645	0.969602494154326	0.897992625972962	0.769041769041769	0.670746634026928	0.57747051647011	0.494122415889745	0.404101326899879	0.36082059533387
LANDIS_ERBB2_BREAST_TUMORS_65_UP	0.136180499597099	0.127702161729384	0.119152339064374	0.115722266560255	0.117296222664016	0.121573301549464	0.124253285543608	0.123707239459029	0.125049465769687	0.125296442687747	0.126482213438735
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_UP	0.138878143133462	0.14644513137558	0.158730158730159	0.168926772568772	0.178502134264649	0.185675360062281	0.203660436137072	0.222092115534738	0.237222005462349	0.248829953198128	0.244730679156909
ODONNELL_METASTASIS_UP	0.0899009900990099	0.0846518987341772	0.0836637589214909	0.0863366336633663	0.0901542111506524	0.0980624752866746	0.109924871490708	0.134440490312376	0.153388822829964	0.174841772151899	0.202140309155767
ODONNELL_METASTASIS_DN	0.743330638641876	0.736491777603759	0.674445740956826	0.613354037267081	0.561437403400309	0.523735408560311	0.486089644513138	0.465790490916119	0.445391169635941	0.427634118101119	0.417344173441734
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	0.422159320663162	0.369895916733387	0.336396324410707	0.292344307814359	0.233544805709754	0.199763593380615	0.169291338582677	0.153267326732673	0.13733228097869	0.125296442687747	0.112731572723689
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	0.561775289884046	0.649241819632881	0.7414068745004	0.82411858974359	0.790419161676647	0.700239808153477	0.618705035971223	0.550539352776668	0.482662415304902	0.42874203821656	0.384034948371724
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	0.885062074489387	0.836865253898441	0.774541101356744	0.71326164874552	0.651775029916235	0.591109331197437	0.530309112806102	0.478348035284683	0.428113736483781	0.394242303078769	0.362151394422311
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	0.292139225655065	0.339681305868636	0.440730664593859	0.589198036006547	0.459470468431772	0.384334415584416	0.321843687374749	0.277070063694268	0.26286398085361	0.252497003595685	0.248407643312102
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	0.928888888888889	0.867818400964243	0.770623742454728	0.673223604977921	0.586345381526104	0.524439102564103	0.466905901116427	0.417499001198562	0.38258785942492	0.368063872255489	0.367664670658683
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_UP	0.417776037588097	0.464369616288175	0.520156555772994	0.585451701212358	0.649746192893401	0.714900273758311	0.778653012997243	0.845608507286333	0.897647058823529	0.934303697875688	0.894246353322528
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_UP	0.909756097560976	0.863379143088116	0.789049919484702	0.699721226602947	0.622310756972112	0.548387096774194	0.495207667731629	0.449860167798642	0.412869704236611	0.377094972067039	0.350618268847228
GAUSSMANN_MLL_AF4_FUSION_TARGETS_E_DN	0.889152810768013	0.909305064782097	0.932965299684543	0.953955135773318	0.9279643868879	0.881204231082181	0.82987382987383	0.765185487158581	0.701498582422033	0.664380798709157	0.647342995169082
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_DN	0.131102362204724	0.141960784313725	0.160455080423696	0.177899686520376	0.204073638856248	0.243710691823899	0.28115141955836	0.333333333333333	0.383273880301229	0.441676551996837	0.505914826498423
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN	0.602327447833066	0.538553735517379	0.488223552894212	0.440495207667732	0.417065390749601	0.403277378097522	0.3996	0.408333333333333	0.425844930417495	0.438068856351405	0.455051710421639
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	0.142297138377107	0.135241081928655	0.125882352941176	0.121188428459734	0.118842845973417	0.11545988258317	0.112593173793645	0.116771159874608	0.116424931399451	0.115805946791862	0.120109546165884
LANDIS_ERBB2_BREAST_TUMORS_324_UP	0.12987012987013	0.11864406779661	0.11150512214342	0.109972408356326	0.10809748427673	0.107662082514735	0.105923891722244	0.108108108108108	0.108763693270736	0.108991825613079	0.109508963367108
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP	0.298993963782696	0.337630942788074	0.398547801532876	0.455389584174405	0.531691562373839	0.61519805982215	0.700445885691123	0.779591836734694	0.85091649694501	0.916836526701998	0.900039354584809
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.390804597701149	0.421658072193574	0.479191438763377	0.56403162055336	0.694787107043374	0.841017488076312	0.936213161081954	0.933199195171026	0.889915628766573	0.834269662921348	0.699879469666533
BARIS_THYROID_CANCER_UP	0.161068393363011	0.140137707573917	0.126217532467532	0.119789558883043	0.117431938236489	0.109120521172638	0.0952960259529603	0.0899878394811512	0.093042071197411	0.0964734495338468	0.0990699555196118
BARIS_THYROID_CANCER_DN	0.151479289940828	0.127308447937132	0.111549073709105	0.101735015772871	0.0940339786645595	0.0856353591160221	0.0759794222398101	0.0700712589073634	0.0637371338083927	0.0572896088502568	0.0533175355450237
TAKADA_GASTRIC_CANCER_COPY_NUMBER_DN	0.425429828068772	0.443910256410256	0.4952	0.565008025682183	0.651911468812877	0.735705717712915	0.808536098923016	0.884906411788132	0.945265681182581	0.974532431356944	0.991653418124006
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_UP	0.376932223543401	0.345375148868599	0.310166799046863	0.283735654926791	0.262678288431062	0.261630218687873	0.264998013508145	0.265637371338084	0.267510882469331	0.270602218700475	0.273051048674317
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER_DN	0.230130486358244	0.23824575266693	0.245476003147128	0.262992125984252	0.278346456692913	0.296500196618168	0.320851399290501	0.343984220907298	0.370808678500986	0.41066454436928	0.446960667461263
WANG_BARRETTS_ESOPHAGUS_UP	0.151746286631875	0.169280257338158	0.183722804190169	0.213795885437676	0.255842062852538	0.304488475535787	0.364372469635628	0.425394257986252	0.491348088531187	0.536003236245955	0.592217267936765
WANG_BARRETTS_ESOPHAGUS_DN	0.313569438917628	0.341035856573705	0.371096877502002	0.39776357827476	0.437751004016064	0.472099558410277	0.50499800079968	0.53876898481215	0.572912504994007	0.616498993963783	0.669484702093398
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	0.50204415372036	0.446486928104575	0.407482716551444	0.377949552481692	0.361831442463533	0.355072463768116	0.345171588188348	0.3504	0.354017501988862	0.326457754859183	0.30857823669579
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	0.228217426059153	0.22935044105854	0.222088835534214	0.22532960447463	0.222664015904573	0.225921521997622	0.22626582278481	0.226444972288203	0.209256329113924	0.189798339264531	0.185522151898734
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP	0.815671944782785	0.728091728091728	0.642302980808493	0.575102040816327	0.5115712545676	0.479579458147998	0.45718901453958	0.442105263157895	0.436568666935159	0.42707914825231	0.428856914468425
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN	0.326053042121685	0.361652377240842	0.410105757931845	0.472613458528951	0.529182879377432	0.603744149765991	0.666796570537802	0.741217798594848	0.819960861056751	0.876026593664451	0.918590998043053
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	0.743337433374334	0.773523421588595	0.80685994283381	0.837826797385621	0.882063882063882	0.919413919413919	0.928150765606596	0.882352941176471	0.835815047021944	0.794060179757718	0.782711198428291
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN	0.0766238817580708	0.0925709840528977	0.116802483507955	0.141249514939853	0.174941815360745	0.201086956521739	0.229871645274212	0.249222395023328	0.268708801861187	0.29366005445352	0.311723602484472
VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP	0.485370741482966	0.421325878594249	0.360492845786963	0.305566521910778	0.265877712031558	0.227808326787117	0.197028928850665	0.168871595330739	0.146028037383178	0.134945397815913	0.127984344422701
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	0.858498023715415	0.811811023622047	0.776722090261283	0.746333729686881	0.727308759413397	0.703527546571542	0.690258449304175	0.677021107128634	0.652070063694268	0.608247422680412	0.57001582278481
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN	0.354474708171206	0.392926544889234	0.426848249027237	0.455928237129485	0.487089201877934	0.519261006289308	0.555511965476657	0.599843382928739	0.635725429017161	0.680512422360248	0.73515625
LUI_THYROID_CANCER_PAX8_PPARG_UP	0.356629392971246	0.439727673207849	0.548088531187123	0.657683024939662	0.786231884057971	0.749402390438247	0.695531830763148	0.636471990464839	0.557422969187675	0.478486055776892	0.415109343936382
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.0354722997210044	0.0195219123505976	0.0131212723658052	0.00956175298804781	0.00757877941763063	0.00757575757575758	0.00679184978026368	0.00681089743589744	0.00641539695268645	0.00641282565130261	0.00683554483313229
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_DN	0.692794932699921	0.636650868878357	0.581145584725537	0.537604456824513	0.506735340729002	0.478363493312353	0.459788152216556	0.426435877261998	0.401645768025078	0.388083104664837	0.39204097714736
HUMMERICH_BENIGN_SKIN_TUMOR_UP	0.266875981161695	0.274402195217562	0.282302270947533	0.290652003142184	0.29732914375491	0.304638364779874	0.312009419152276	0.321414538310413	0.334511189634865	0.35750686005488	0.373040752351097
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	0.502528199144302	0.514774494556765	0.524551831644583	0.531906614785992	0.539032006245121	0.548046875	0.552436647173489	0.559500585251658	0.566081871345029	0.570209464701319	0.582977069568597
LUCAS_HNF4A_TARGETS_UP	0.558986539984165	0.496431403647899	0.462425447316103	0.4243264659271	0.362421383647799	0.306299212598425	0.263987391646966	0.230283911671924	0.208085612366231	0.198735677597787	0.201737070667193
ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.129905808477237	0.136006289308176	0.137985103880831	0.14078431372549	0.142520612485277	0.150846790074833	0.16496465043205	0.17743830787309	0.188451033944596	0.206157443491816	0.225116640746501
ZIRN_TRETINOIN_RESPONSE_UP	0.376709652207894	0.418860510805501	0.441823899371069	0.463443396226415	0.487007874015748	0.52950495049505	0.574526813880126	0.615052920423363	0.656494522691706	0.695669137729224	0.736512900703675
STREICHER_LSM1_TARGETS_UP	0.712918660287081	0.6532	0.602958816473411	0.57023144453312	0.543922984356197	0.519184652278177	0.478381594605315	0.438464582508904	0.405352223534042	0.370413739266198	0.344345122425185
STREICHER_LSM1_TARGETS_DN	0.366046695686585	0.363095238095238	0.368943606036537	0.377619612495057	0.40968638348551	0.431881741909708	0.451548848292295	0.475604918683062	0.507710557532622	0.554369315935152	0.608574831282255
LANG_MYB_FAMILY_TARGETS	0.0784313725490196	0.0894211576846307	0.102024612941644	0.108635097493036	0.0932270916334661	0.0729374252690315	0.0561752988047809	0.0509554140127389	0.0576082638061184	0.0613618368962787	0.0588700118530225
DARWICHE_SKIN_TUMOR_PROMOTER_UP	0.633886255924171	0.747626582278481	0.864319620253165	0.944554455445545	0.970064724919094	0.91327148043566	0.830849778493758	0.745701719312275	0.675319488817891	0.598089932351771	0.537604456824513
DARWICHE_SKIN_TUMOR_PROMOTER_DN	0.117600940807526	0.149686520376176	0.196386488609584	0.265545561204537	0.365671641791045	0.521857923497268	0.654266073594824	0.544064386317907	0.465358430116139	0.42067016552281	0.390136327185245
DARWICHE_PAPILLOMA_RISK_LOW_UP	0.333989759747932	0.392604248623131	0.469613259668508	0.56353591160221	0.669411764705882	0.76814437034131	0.844841592201462	0.761729906160751	0.663547599674532	0.584552845528455	0.511769480519481
DARWICHE_PAPILLOMA_RISK_LOW_DN	0.481169871794872	0.537414965986395	0.61992768179992	0.717557251908397	0.826538768984812	0.831272437175907	0.742777997625643	0.669575565251884	0.612749003984064	0.530024019215372	0.439472632840591
DARWICHE_PAPILLOMA_RISK_HIGH_UP	0.365234375	0.412642324303102	0.480219349784567	0.538370720188902	0.61878453038674	0.694815396700707	0.788332676389436	0.881074674041881	0.909238249594814	0.851806739748274	0.795835034708044
DARWICHE_PAPILLOMA_RISK_HIGH_DN	0.416067146282974	0.527454909819639	0.690332932210189	0.602712405265257	0.464357631896899	0.354349561053472	0.301075268817204	0.261932938856016	0.247142294048088	0.237778646851779	0.220530835284934
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	0.46583850931677	0.514018691588785	0.577149587750294	0.642072213500785	0.719717757742062	0.791764705882353	0.875837603468664	0.88582995951417	0.812981744421907	0.729200652528548	0.659869494290375
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	0.325460368294636	0.403116260487415	0.521183053557154	0.661893396976929	0.641486810551559	0.531889290012034	0.446141479099678	0.382470119521912	0.345411579361954	0.332018927444795	0.322187254130606
MAHADEVAN_IMATINIB_RESISTANCE_UP	0.739164696611505	0.790074832611264	0.836935166994106	0.885927087416699	0.930980392156863	0.953033268101761	0.972538250294233	0.957769577695777	0.917992656058752	0.860986547085202	0.809581810799838
MAHADEVAN_IMATINIB_RESISTANCE_DN	0.241488519398258	0.255436931593515	0.272475247524752	0.290757635858786	0.311163895486936	0.333597464342314	0.359809372517871	0.38482922954726	0.404204680682269	0.415676959619952	0.446074544012688
TOMIDA_METASTASIS_UP	0.288095238095238	0.282142857142857	0.28520428401428	0.289065606361829	0.297265160523187	0.304022082018927	0.308753943217666	0.317716535433071	0.323483057525611	0.326522593320236	0.330847723704867
HWANG_PROSTATE_CANCER_MARKERS	0.234758511480602	0.210087370929309	0.185788011115522	0.177310591035303	0.162086818000796	0.148487261146497	0.135458167330677	0.120669056152927	0.119634340222576	0.121525019857029	0.119888844779674
HU_ANGIOGENESIS_UP	0.153723616089207	0.209432454036771	0.268537074148297	0.341091492776886	0.416035101715197	0.464614154338265	0.51038338658147	0.56098529996027	0.625742574257426	0.690959776981282	0.770119521912351
HU_ANGIOGENESIS_DN	0.258404212231673	0.25609756097561	0.251217532467532	0.237960339943343	0.20969696969697	0.177464788732394	0.15196471531676	0.131009615384615	0.112625250501002	0.0960768614891914	0.0800961153384061
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.341826734613877	0.355660007833921	0.364134690681284	0.374414976599064	0.386505460218409	0.404363069731204	0.426896012509773	0.454616588419405	0.494889937106918	0.543263532200711	0.596825396825397
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.584426229508197	0.677259595542716	0.790255986787779	0.88069594034797	0.951138716356108	0.973940101127966	0.919736331911594	0.833657209483094	0.721083172147002	0.61271676300578	0.520673813169985
OLSSON_E2F3_TARGETS_UP	0.787208366854385	0.715551974214343	0.649214659685864	0.578245046502224	0.502008032128514	0.456696070569366	0.417366946778712	0.378486055776892	0.341792228390167	0.311436485951721	0.282505910165485
CHOI_ATL_STAGE_PREDICTOR	0.0288346015218262	0.0188225871045254	0.01078705553336	0.009185303514377	0.00917431192660551	0.0088	0.00958466453674121	0.0119617224880383	0.0230983671843887	0.0341676599125944	0.0463366336633663
WONG_ENDMETRIUM_CANCER_UP	0.825691699604743	0.786872281534203	0.746038034865293	0.704879016263388	0.667855727308759	0.633875446251488	0.60087370929309	0.558405682715075	0.532359905288082	0.506919731119019	0.484214680347277
WONG_ENDMETRIUM_CANCER_DN	0.106282101935994	0.108954041204437	0.110186286167261	0.113618368962787	0.115156311832212	0.120696478037198	0.12495057334915	0.12914691943128	0.133280444268148	0.142516871774514	0.154946364719905
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	0.975513428120063	0.98987444309437	0.972624798711755	0.936323588305967	0.869495596477182	0.769475357710652	0.673784104389087	0.589153335934452	0.522027290448343	0.481394437916177	0.441787534300274
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	0.615082482325216	0.69925108395743	0.790962671905697	0.841592201462226	0.821645723550872	0.80171009771987	0.782061688311688	0.762828282828283	0.754124748490946	0.708450140168202	0.655750798722045
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.226475279106858	0.210673038630028	0.199440447641886	0.191082802547771	0.190721649484536	0.188394276629571	0.179833267169512	0.169699367088608	0.167327517842982	0.171042163882259	0.171644763042613
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	0.662322274881517	0.696633663366337	0.741897233201581	0.786166007905138	0.835377918480412	0.876144962166468	0.872792937399679	0.826069572171132	0.7788	0.7372	0.671047391477499
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	0.0612890470541716	0.0607142857142857	0.0614104595879556	0.0626486915146709	0.064873417721519	0.0838275998418347	0.110011871784725	0.137603795966785	0.176190476190476	0.221383147853736	0.264098490865766
RIZ_ERYTHROID_DIFFERENTIATION_6HR	0.336587270597423	0.367658574784652	0.372941176470588	0.384012539184953	0.398981989036805	0.426429980276134	0.458399366085578	0.501193317422434	0.542298483639266	0.593402225755167	0.649402390438247
RIZ_ERYTHROID_DIFFERENTIATION_12HR	0.63203125	0.697528442526481	0.772888015717092	0.841772151898734	0.824504650222402	0.766479099678457	0.716049382716049	0.665477606024574	0.608764311093565	0.577376276512176	0.554097056483691
PEREZ_TP63_TARGETS	0.281739811912226	0.313532651455547	0.362671905697446	0.420888542478566	0.520233463035019	0.64327714621717	0.802311677959346	0.8572	0.773861386138614	0.694641449960599	0.632901452689439
PEREZ_TP53_AND_TP63_TARGETS	0.182707355242567	0.207112153184838	0.23660539694955	0.294117647058824	0.363385826771654	0.466298778084352	0.587395957193817	0.712875197472354	0.852731591448931	0.936187078874356	0.9204
RODRIGUES_NTN1_AND_DCC_TARGETS	0.258306962025316	0.294978252273626	0.293301625049544	0.294187898089172	0.300793650793651	0.317296222664016	0.359663191659984	0.405686824189027	0.460209003215434	0.510672573499799	0.583535108958838
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.719517102615694	0.615601125854443	0.556270096463023	0.472478907191643	0.416398713826367	0.383903420523139	0.369477911646586	0.362764682381143	0.364143426294821	0.385839299920446	0.378077839555203
NAGY_TFTC_COMPONENTS_HUMAN	0.837385412514946	0.727602905569007	0.512830957230143	0.386215334420881	0.276310442909386	0.175232699312019	0.117124394184168	0.0955078915418859	0.0770782889426957	0.0731313131313131	0.0910562525293404
SEIDEN_MET_SIGNALING	0.0976874003189793	0.091779728651237	0.0822683706070288	0.0665338645418327	0.0569948186528497	0.0481687898089172	0.035828025477707	0.0269734232447441	0.021056813667064	0.0190627482128674	0.020675944333996
AUNG_GASTRIC_CANCER	0.419767907162865	0.370813397129187	0.329224652087475	0.295898048586221	0.269872813990461	0.244541484716157	0.228820269200317	0.21004746835443	0.198180379746835	0.188411509657075	0.174960505529226
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	0.777603143418468	0.906703253626029	0.981466876971609	0.99446858949032	0.983400809716599	0.940963855421687	0.870103916866507	0.792114695340502	0.706725029844807	0.605210420841683	0.519697572622364
ROVERSI_GLIOMA_COPY_NUMBER_DN	0.625990491283677	0.634310618066561	0.64647269828617	0.677702433187076	0.721513944223108	0.774334525228447	0.823996821613031	0.876046233559187	0.887318255250404	0.813812600969305	0.754435483870968
SEIDEN_ONCOGENESIS_BY_MET	0.254435483870968	0.239147909967846	0.200639488409273	0.162939297124601	0.130971337579618	0.108773322747122	0.086008719778042	0.0690476190476191	0.0544082605242256	0.0473161033797217	0.0417661097852029
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.577140549273021	0.521668691778048	0.479032258064516	0.445700444085587	0.418313836224284	0.388282828282828	0.359677419354839	0.33979797979798	0.324738114423852	0.303478608556577	0.296370163542082
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.278868813825609	0.298107255520505	0.313857086458745	0.335832675611681	0.362559241706161	0.385223231924141	0.40742202921437	0.434283452098179	0.463521015067407	0.490858505564388	0.520602218700475
KLEIN_TARGETS_OF_BCR_ABL1_FUSION	0.982164572355087	0.998422712933754	0.984282907662082	0.941292356185973	0.867687475461327	0.789019607843137	0.710082385249117	0.641185647425897	0.583592534992224	0.539386883973613	0.49633346198379
ROVERSI_GLIOMA_LOH_REGIONS	0.365460267505901	0.443213296398892	0.553123756466375	0.671974522292994	0.808629644426688	0.901803607214429	0.958333333333333	0.986350863107186	0.995568090249799	0.998793727382388	0.998004788507582
ROVERSI_GLIOMA_COPY_NUMBER_UP	0.443620756925478	0.395139161113289	0.3605788032851	0.345275590551181	0.328745576091231	0.319006309148265	0.314792899408284	0.316141732283465	0.322073841319717	0.321722113502935	0.320717908700741
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	0.8572	0.891805887032617	0.9340746624305	0.877305533279872	0.760175578611333	0.6295701084773	0.500600720865038	0.410471622701839	0.352281825460368	0.310578842315369	0.277933520224269
RASHI_RESPONSE_TO_IONIZING_RADIATION_4	0.637710168134508	0.548348106365834	0.479242241031842	0.429602888086643	0.392313851080865	0.372148859543818	0.348466746316209	0.330289797538706	0.313865713150576	0.299087663625545	0.285827709408495
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.209944751381215	0.168110236220472	0.12573673870334	0.106232849862799	0.0920485703094399	0.0849647611589663	0.0743348982785603	0.057654850019478	0.0482115085536547	0.0432748538011696	0.0411490683229814
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	0.0497809637594584	0.0350457984866587	0.0214711729622266	0.0171110226820533	0.0163411717815863	0.0222752585521082	0.0302066772655008	0.0374651255480271	0.0441527446300716	0.049583498611662	0.055027711797308
SUZUKI_AMPLIFIED_IN_ORAL_CANCER	0.679743795036029	0.619313647246608	0.5624750499002	0.508170585890793	0.455670926517572	0.406	0.360238568588469	0.314500197550375	0.274161735700197	0.243200630666141	0.222396856581532
MARTIN_INTERACT_WITH_HDAC	0.758442590385379	0.824463860206513	0.853396901072706	0.87871581450654	0.89402390438247	0.803592814371258	0.701593625498008	0.577627388535032	0.463007159904535	0.397700237906423	0.348736176935229
LASTOWSKA_COAMPLIFIED_WITH_MYCN	0.54609650843468	0.660532498042287	0.760236220472441	0.810683424980361	0.850176956350767	0.892241379310345	0.930350194552529	0.931725265739984	0.924665856622114	0.855881172219992	0.754491017964072
LI_LUNG_CANCER	0.355421686746988	0.32395498392283	0.289441991168206	0.272435897435897	0.2568	0.243481748896911	0.230584467574059	0.219150641025641	0.207630522088353	0.198564593301435	0.188995215311005
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.372860635696822	0.329164985881404	0.306229773462783	0.276390008058018	0.234527687296417	0.209142394822006	0.183796856106409	0.167134268537074	0.1592	0.155688622754491	0.155378486055777
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17	0.0588235294117647	0.0568814638027049	0.045926517571885	0.0393638170974155	0.038370253164557	0.0415348101265823	0.0438215554678247	0.0457954994078168	0.0461538461538462	0.046831955922865	0.0477129337539432
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.537630104083267	0.651442307692308	0.771555197421434	0.872417982989064	0.942105263157895	0.944990176817289	0.935192458758837	0.919056974459725	0.898739164696612	0.870689655172414	0.797260273972603
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23	0.611368909512761	0.62955779674166	0.68600154679041	0.706796116504854	0.726601941747573	0.738197424892704	0.757020280811232	0.781322957198444	0.819678557428459	0.84786859601095	0.881242626818718
LUI_THYROID_CANCER_CLUSTER_1	0.335180055401662	0.368943606036537	0.424841772151899	0.479158396188964	0.560907643312102	0.664663461538462	0.771704180064309	0.837089758797944	0.774548311076198	0.72848200312989	0.693123772102161
LUI_THYROID_CANCER_CLUSTER_2	0.105493630573248	0.117127958283193	0.134131736526946	0.161957819339435	0.210254372019078	0.2724	0.332666933226709	0.412887828162291	0.5148	0.622596153846154	0.734187349879904
SCHLOSSER_SERUM_RESPONSE_UP	0.422984836392658	0.332933173269308	0.26898481215028	0.227597145122918	0.205684958547177	0.178120063191153	0.159905474596298	0.148510971786834	0.140734949179046	0.133800077790743	0.133411124076235
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	0.226820533227218	0.188324670131947	0.161729383506805	0.148192771084337	0.142799678197908	0.135341365461847	0.125350420504606	0.131219903691814	0.143200962695548	0.16121308858739	0.1776
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	0.282235528942116	0.2592	0.246586345381526	0.234607645875252	0.222222222222222	0.211476725521669	0.2112	0.215144230769231	0.203376205787781	0.190705128205128	0.184843624699278
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.207262341901265	0.20734693877551	0.214198286413709	0.215774417654271	0.170065252854812	0.140994295028525	0.125611745513866	0.118464052287582	0.118969746524939	0.120442441622286	0.121781773600327
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	0.63610776035384	0.579412947326096	0.539727126805779	0.50400320256205	0.4704	0.436450839328537	0.405924739791833	0.377706495589415	0.365168539325843	0.355421686746988	0.343462614954018
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	0.594755661501788	0.719570405727924	0.849124203821656	0.916234543278819	0.87875150060024	0.80623252097483	0.717815862893583	0.640737770649559	0.567708333333333	0.498408910103421	0.431908155186065
FARMER_BREAST_CANCER_CLUSTER_7	0.188239936858721	0.183971575207264	0.188954635108481	0.193764798737174	0.196365073093639	0.198578760363206	0.207524752475248	0.213328075709779	0.219550650374458	0.227146814404432	0.231284475965327
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.101414141414141	0.0978172999191593	0.0964343598055105	0.0944309927360775	0.0955439582496989	0.0997995991983968	0.0957915831663327	0.0924	0.09185303514377	0.0884462151394422	0.0836653386454183
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	0.317246835443038	0.339562624254473	0.358161648177496	0.396421471172962	0.448044251284077	0.523583036068173	0.600396825396825	0.692704203013481	0.789180588703262	0.859015091342335	0.918091451292247
LA_MEN1_TARGETS	0.432635322007112	0.439543127215439	0.461750788643533	0.489378442171518	0.507257748136524	0.522078937084799	0.561547479484173	0.599843075715967	0.650313971742543	0.712707182320442	0.788598574821853
AIYAR_COBRA1_TARGETS_UP	0.371474617244158	0.353082465972778	0.331872509960159	0.325636942675159	0.304054054054054	0.286790955969853	0.268970997218911	0.253280318091451	0.248716936439005	0.255511811023622	0.26138147566719
